anchor_product_id,recommended_product_id,co_orders,anchor_orders,recommended_orders,confidence,lift,anchor_category,recommended_category,recommended_qty_sold,recommended_revenue,score_affinity
e53e557d5a159f5aa2c5e995dfdf244b,ee57070aa3b24a06fdd0e02efd2d757d,1,154,22,0.006493506493506494,28.07792207792208,informatica_acessorios,informatica_acessorios,24,1764.6000000000001,0.3553507784496609
e53e557d5a159f5aa2c5e995dfdf244b,56cdfe67fbda57c1dcc752f5f361f981,3,154,8,0.01948051948051948,231.64285714285714,informatica_acessorios,informatica_acessorios,10,958.9200000000001,0.35001937122224225
e57eb018e37376580079825eb29a3419,1600dcf1cea8c0c83702e07b577ab231,2,19,36,0.10526315789473684,278.15204678362574,relogios_presentes,relogios_presentes,38,1661.0,0.42172100262442674
e57eb018e37376580079825eb29a3419,2136c70bbe723d338fab53da3c03e6dc,1,19,84,0.05263157894736842,59.60401002506266,relogios_presentes,relogios_presentes,87,2523.0,0.40315049010262044
e57eb018e37376580079825eb29a3419,202bd859659a841de892b00c341300ff,1,19,11,0.05263157894736842,455.1578947368421,relogios_presentes,relogios_presentes,13,455.0,0.3737650531431265
e59dd207c69d86e890febadc796d1078,656e0eca68dcecf6a31b8ececfabe3e8,1,61,111,0.01639344262295082,14.049328016541132,cool_stuff,informatica_acessorios,134,11911.31,0.3882483222288266
e5ae72c62ebfa708624f5029d609b160,5b8a5a9417210b1b84b67b9a7aefb935,6,34,21,0.17647058823529413,799.3949579831933,informatica_acessorios,informatica_acessorios,21,1572.9,0.45529357354186334
e5ae72c62ebfa708624f5029d609b160,fe59a1e006df3ac42bf0ceb876d70969,1,34,11,0.029411764705882353,254.35294117647058,informatica_acessorios,informatica_acessorios,12,9144.1,0.35864852691835486
e5ae72c62ebfa708624f5029d609b160,887c03038c774a15272a3e75ca7b4fa7,1,34,7,0.029411764705882353,399.69747899159665,informatica_acessorios,informatica_acessorios,8,552.2,0.3527703384090478
e5bd04e8e3cb77f1a49404d588d3e528,c0603988d17e4588dfce0f7f01978557,1,10,8,0.1,1189.1,cama_mesa_banho,cama_mesa_banho,8,291.76,0.3951232795855184
e5da60b217874889dd4becf29412d793,813329d52f377306fa1614ca9a962cd5,1,8,5,0.125,2378.2,telefonia,telefonia,5,149.95,0.40364180085951545
e5ea77a1575b40961598bca64f081976,f2e53dd1670f3c376518263b3f71424d,1,9,28,0.1111111111111111,377.4920634920635,cama_mesa_banho,cama_mesa_banho,32,3494.8,0.4225593659933564
e61c78a7343d82c0539d27df0f7dfc31,ddb9028236525b8ab493fc24f99e8d1a,2,16,11,0.125,1081.0,cama_mesa_banho,cama_mesa_banho,14,2098.6,0.4182889770695377
e61c78a7343d82c0539d27df0f7dfc31,9a0620ddaf3055b7e588e936e036a529,1,16,10,0.0625,594.55,cama_mesa_banho,cama_mesa_banho,13,1473.7,0.37968610577470546
e61c78a7343d82c0539d27df0f7dfc31,ba92b5a0701d2f820ba6ca8f8c86294f,1,16,5,0.0625,1189.1,cama_mesa_banho,cama_mesa_banho,6,1559.3999999999999,0.3686059447079492
e68a5a5626c4b1bfc5ca78202f898300,777d2e438a1b645f3aec9bd57e92672c,1,14,89,0.07142857142857142,76.34670947030497,cool_stuff,cama_mesa_banho,92,6428.000000000001,0.41531207572531825
e68a5a5626c4b1bfc5ca78202f898300,25c38557cf793876c5abdd5931f922db,1,14,38,0.07142857142857142,178.81203007518798,cool_stuff,bebes,38,38907.32,0.40142025074472754
e6b314a2236c162ede1a879f1075430f,ad4b5def91ac7c575dbdf65b5be311f4,6,9,9,0.6666666666666666,7046.518518518518,informatica_acessorios,informatica_acessorios,22,470.76,0.7501217950685627
e78506414d2563b6414cfd84b7fa0802,027cdd14a677a5834bc67a9789db5021,1,16,38,0.0625,156.46052631578948,perfumaria,perfumaria,40,3507.7000000000003,0.3968625391346913
e7890707ac0e4e190a74aa46c92e2c94,2136c70bbe723d338fab53da3c03e6dc,1,8,84,0.125,141.5595238095238,relogios_presentes,relogios_presentes,87,2523.0,0.4465715427341994
